# Per line: all 35 correlation coefficients for a given k bin
# Grouped by redshift (35 consecutive lines for each z)
# Redshift bins from z=2.2 (top) to z=4.6 (bottom)
0.0186394 0.0187561 0.0189122 0.0191079 0.0193432 0.0196179 0.0199322 0.020286 0.0206793 0.0211121 0.0215845 0.0220964 0.0226478 0.0232387 0.0238691 0.0245391 0.0252486 0.0259976 0.0267862 0.0276142 0.0284818 0.0293889 0.0303355 0.0313217 0.0323473 0.0334125 0.0345172 0.0356615 0.0368452 0.0380685 0.0393313 0.0406336 0.0419755 1 0.0428004 
0.0163937 0.0165616 0.0167689 0.0170158 0.0173022 0.0176282 0.0179936 0.0183986 0.0188431 0.0193271 0.0198507 0.0204138 0.0210164 0.0216585 0.0223401 0.0230613 0.0238219 0.0246221 0.0254619 0.0263411 0.0272599 0.0282182 0.029216 0.0302533 0.0313302 0.0324466 0.0336025 0.0347979 0.0360328 0.0373073 0.0386213 0.0399748 0.0413678 0.0428004 1 


1 0.0888561 0.086275 0.0837235 0.0812016 0.0787094 0.0762467 0.0738137 0.0714104 0.0690366 0.0666925 0.0643779 0.062093 0.0598378 0.0576121 0.0554161 0.0532497 0.0511129 0.0490057 0.0469281 0.0448802 0.0428619 0.0408732 0.0389142 0.0369847 0.0350849 0.0332147 0.0313741 0.0295631 0.0277818 0.0260301 0.024308 0.0226155 0.0209526 0.0193194 
0.0888561 1 0.0854031 0.0828815 0.0803896 0.0779273 0.0754946 0.0730915 0.070718 0.0683742 0.06606 0.0637754 0.0615204 0.0592951 0.0570994 0.0549333 0.0527968 0.0506899 0.0486127 0.046565 0.044547 0.0425587 0.0405999 0.0386708 0.0367712 0.0349013 0.0330611 0.0312504 0.0294694 0.027718 0.0259962 0.024304 0.0226414 0.0210085 0.0194052 
0.086275 0.0854031 1 0.0820692 0.0796072 0.0771748 0.074772 0.0723989 0.0700553 0.0677414 0.0654572 0.0632025 0.0609775 0.058782 0.0566162 0.0544801 0.0523735 0.0502966 0.0482492 0.0462315 0.0442435 0.042285 0.0403562 0.038457 0.0365874 0.0347474 0.0329371 0.0311563 0.0294052 0.0276837 0.0259919 0.0243296 0.022697 0.021094 0.0195206 
0.0837235 0.0828815 0.0820692 1 0.0788544 0.0764519 0.0740791 0.0717359 0.0694223 0.0671383 0.0648839 0.0626592 0.0604641 0.0582986 0.0561627 0.0540565 0.0519798 0.0499328 0.0479154 0.0459277 0.0439695 0.042041 0.0401421 0.0382728 0.0364332 0.0346231 0.0328427 0.0310919 0.0293707 0.0276792 0.0260172 0.0243849 0.0227822 0.0212091 0.0196657 
0.0812016 0.0803896 0.0796072 0.0788544 1 0.0757587 0.0734158 0.0711025 0.0688188 0.0665648 0.0643403 0.0621455 0.0599803 0.0578448 0.0557388 0.0536625 0.0516158 0.0495987 0.0476113 0.0456534 0.0437252 0.0418266 0.0399576 0.0381183 0.0363085 0.0345284 0.0327779 0.0310571 0.0293658 0.0277042 0.0260722 0.0244698 0.022897 0.0213539 0.0198403 
0.0787094 0.0779273 0.0771748 0.0764519 0.0757587 1 0.0727821 0.0704987 0.068245 0.0660209 0.0638264 0.0616615 0.0595262 0.0574206 0.0553446 0.0532982 0.0512814 0.0492942 0.0473367 0.0454088 0.0435105 0.0416418 0.0398028 0.0379934 0.0362136 0.0344634 0.0327428 0.0310519 0.0293905 0.0277588 0.0261568 0.0245843 0.0230415 0.0215282 0.0200446 
0.0762467 0.0754946 0.074772 0.0740791 0.0734158 0.0727821 1 0.0699246 0.0677008 0.0655066 0.063342 0.061207 0.0591017 0.057026 0.0549799 0.0529635 0.0509766 0.0490194 0.0470918 0.0451938 0.0433254 0.0414867 0.0396776 0.0378981 0.0361482 0.0344279 0.0327373 0.0310763 0.0294449 0.0278431 0.026271 0.0247284 0.0232155 0.0217322 0.0202786 
0.0738137 0.0730915 0.0723989 0.0717359 0.0711025 0.0704987 0.0699246 1 0.0671862 0.0650219 0.0628873 0.0607822 0.0587068 0.0566611 0.0546449 0.0526584 0.0507014 0.0487741 0.0468765 0.0450084 0.04317 0.0413612 0.039582 0.0378324 0.0361124 0.0344221 0.0327614 0.0311303 0.0295289 0.027957 0.0264148 0.0249022 0.0234192 0.0219658 0.0205421 
0.0714104 0.070718 0.0700553 0.0694223 0.0688188 0.068245 0.0677008 0.0671862 1 0.0645669 0.0624621 0.060387 0.0583416 0.0563257 0.0543395 0.0523829 0.0504559 0.0485585 0.0466908 0.0448526 0.0430441 0.0412653 0.039516 0.0377963 0.0361063 0.0344459 0.0328151 0.031214 0.0296424 0.0281005 0.0265882 0.0251055 0.0236525 0.0222291 0.0208352 
0.0690366 0.0683742 0.0677414 0.0671383 0.0665648 0.0660209 0.0655066 0.0650219 0.0645669 1 0.0620666 0.0600215 0.0580059 0.05602 0.0540637 0.052137 0.05024 0.0483725 0.0465347 0.0447265 0.0429479 0.041199 0.0394796 0.0377899 0.0361298 0.0344993 0.0328985 0.0313273 0.0297856 0.0282737 0.0267913 0.0253385 0.0239154 0.0225219 0.021158 
0.0666925 0.06606 0.0654572 0.0648839 0.0643403 0.0638264 0.063342 0.0628873 0.0624621 0.0620666 1 0.0596855 0.0576999 0.0557439 0.0538175 0.0519208 0.0500537 0.0482161 0.0464082 0.04463 0.0428813 0.0411623 0.0394729 0.0378131 0.0361829 0.0345824 0.0330115 0.0314702 0.0299585 0.0284764 0.027024 0.0256012 0.024208 0.0228444 0.0215104 
0.0643779 0.0637754 0.0632025 0.0626592 0.0621455 0.0616615 0.061207 0.0607822 0.060387 0.0600215 0.0596855 1 0.0574235 0.0554974 0.053601 0.0517342 0.049897 0.0480894 0.0463114 0.0445631 0.0428444 0.0411553 0.0394958 0.0378659 0.0362657 0.0346951 0.0331541 0.0316427 0.0301609 0.0287088 0.0272863 0.0258934 0.0245301 0.0231965 0.0218924 
0.062093 0.0615204 0.0609775 0.0604641 0.0599803 0.0595262 0.0591017 0.0587068 0.0583416 0.0580059 0.0576999 0.0574235 1 0.0552806 0.0534141 0.0515772 0.0497699 0.0479922 0.0462442 0.0445258 0.042837 0.0411778 0.0395483 0.0379483 0.036378 0.0348373 0.0333263 0.0318448 0.030393 0.0289708 0.0275782 0.0262152 0.0248819 0.0235782 0.0223041 
0.0598378 0.0592951 0.058782 0.0582986 0.0578448 0.0574206 0.057026 0.0566611 0.0563257 0.05602 0.0557439 0.0554974 0.0552806 1 0.0532568 0.0514498 0.0496725 0.0479247 0.0462066 0.0445181 0.0428593 0.04123 0.0396304 0.0380604 0.03652 0.0350092 0.0335281 0.0320766 0.0306547 0.0292624 0.0278998 0.0265667 0.0252633 0.0239895 0.0227453 
0.0576121 0.0570994 0.0566162 0.0561627 0.0557388 0.0553446 0.0549799 0.0546449 0.0543395 0.0540637 0.0538175 0.053601 0.0534141 0.0532568 1 0.0513521 0.0496046 0.0478868 0.0461987 0.0445401 0.0429112 0.0413118 0.0397421 0.0382021 0.0366916 0.0352108 0.0337596 0.032338 0.030946 0.0295837 0.0282509 0.0269478 0.0256743 0.0244305 0.0232162 
0.0554161 0.0549333 0.0544801 0.0540565 0.0536625 0.0532982 0.0529635 0.0526584 0.0523829 0.052137 0.0519208 0.0517342 0.0515772 0.0514498 0.0513521 1 0.0495664 0.0478786 0.0462203 0.0445917 0.0429927 0.0414233 0.0398835 0.0383734 0.0368928 0.0354419 0.0340206 0.032629 0.0312669 0.0299345 0.0286317 0.0273585 0.026115 0.024901 0.0237167 
0.0532497 0.0527968 0.0523735 0.0519798 0.0516158 0.0512814 0.0509766 0.0507014 0.0504559 0.05024 0.0500537 0.049897 0.0497699 0.0496725 0.0496046 0.0495664 1 0.0478999 0.0462716 0.0446729 0.0431038 0.0415643 0.0400545 0.0385743 0.0371237 0.0357027 0.0343113 0.0329496 0.0316175 0.030315 0.0290421 0.0277989 0.0265852 0.0254012 0.0242468 
0.0511129 0.0506899 0.0502966 0.0499328 0.0495987 0.0492942 0.0490194 0.0487741 0.0485585 0.0483725 0.0482161 0.0480894 0.0479922 0.0479247 0.0478868 0.0478786 0.0478999 1 0.0463525 0.0447837 0.0432445 0.041735 0.0402551 0.0388048 0.0373841 0.0359931 0.0346317 0.0332999 0.0319977 0.0307251 0.0294822 0.0282688 0.0270851 0.025931 0.0248066 
0.0490057 0.0486127 0.0482492 0.0479154 0.0476113 0.0473367 0.0470918 0.0468765 0.0466908 0.0465347 0.0464082 0.0463114 0.0462442 0.0462066 0.0461987 0.0462203 0.0462716 0.0463525 1 0.0449241 0.0434149 0.0419353 0.0404853 0.039065 0.0376742 0.0363131 0.0349816 0.0336797 0.0324075 0.0311648 0.0299518 0.0287684 0.0276146 0.0264905 0.0253959 
0.0469281 0.046565 0.0462315 0.0459277 0.0456534 0.0454088 0.0451938 0.0450084 0.0448526 0.0447265 0.04463 0.0445631 0.0445258 0.0445181 0.0445401 0.0445917 0.0446729 0.0447837 0.0449241 1 0.0436149 0.0421652 0.0407452 0.0393547 0.0379939 0.0366627 0.0353612 0.0340892 0.0328469 0.0316342 0.0304511 0.0292976 0.0281738 0.0270795 0.0260149 
0.0448802 0.044547 0.0442435 0.0439695 0.0437252 0.0435105 0.0433254 0.04317 0.0430441 0.0429479 0.0428813 0.0428444 0.042837 0.0428593 0.0429112 0.0429927 0.0431038 0.0432445 0.0434149 0.0436149 1 0.0424248 0.0410346 0.0396741 0.0383433 0.037042 0.0357703 0.0345283 0.0333159 0.0321331 0.03098 0.0298564 0.0287625 0.0276982 0.0266635 
0.0428619 0.0425587 0.042285 0.042041 0.0418266 0.0416418 0.0414867 0.0413612 0.0412653 0.041199 0.0411623 0.0411553 0.0411778 0.04123 0.0413118 0.0414233 0.0415643 0.041735 0.0419353 0.0421652 0.0424248 1 0.0413537 0.0400232 0.0387222 0.0374509 0.0362091 0.034997 0.0338146 0.0326617 0.0315385 0.0304449 0.0293809 0.0283465 0.0273418 
0.0408732 0.0405999 0.0403562 0.0401421 0.0399576 0.0398028 0.0396776 0.039582 0.039516 0.0394796 0.0394729 0.0394958 0.0395483 0.0396304 0.0397421 0.0398835 0.0400545 0.0402551 0.0404853 0.0407452 0.0410346 0.0413537 1 0.0404018 0.0391308 0.0378894 0.0366776 0.0354954 0.0343429 0.0332199 0.0321266 0.0310629 0.0300289 0.0290244 0.0280496 
0.0389142 0.0386708 0.038457 0.0382728 0.0381183 0.0379934 0.0378981 0.0378324 0.0377963 0.0377899 0.0378131 0.0378659 0.0379483 0.0380604 0.0382021 0.0383734 0.0385743 0.0388048 0.039065 0.0393547 0.0396741 0.0400232 0.0404018 1 0.039569 0.0383575 0.0371756 0.0360234 0.0349008 0.0338078 0.0327444 0.0317106 0.0307065 0.029732 0.0287871 
0.0369847 0.0367712 0.0365874 0.0364332 0.0363085 0.0362136 0.0361482 0.0361124 0.0361063 0.0361298 0.0361829 0.0362657 0.036378 0.03652 0.0366916 0.0368928 0.0371237 0.0373841 0.0376742 0.0379939 0.0383433 0.0387222 0.0391308 0.039569 1 0.0388552 0.0377033 0.036581 0.0354883 0.0344252 0.0333918 0.0323879 0.0314137 0.0304691 0.0295542 
0.0350849 0.0349013 0.0347474 0.0346231 0.0345284 0.0344634 0.0344279 0.0344221 0.0344459 0.0344993 0.0345824 0.0346951 0.0348373 0.0350092 0.0352108 0.0354419 0.0357027 0.0359931 0.0363131 0.0366627 0.037042 0.0374509 0.0378894 0.0383575 0.0388552 1 0.0382606 0.0371682 0.0361054 0.0350723 0.0340688 0.0330949 0.0321506 0.0312359 0.0303509 
0.0332147 0.0330611 0.0329371 0.0328427 0.0327779 0.0327428 0.0327373 0.0327614 0.0328151 0.0328985 0.0330115 0.0331541 0.0333263 0.0335281 0.0337596 0.0340206 0.0343113 0.0346317 0.0349816 0.0353612 0.0357703 0.0362091 0.0366776 0.0371756 0.0377033 0.0382606 1 0.037785 0.0367522 0.035749 0.0347754 0.0338314 0.032917 0.0320323 0.0311772 
0.0313741 0.0312504 0.0311563 0.0310919 0.0310571 0.0310519 0.0310763 0.0311303 0.031214 0.0313273 0.0314702 0.0316427 0.0318448 0.0320766 0.032338 0.032629 0.0329496 0.0332999 0.0336797 0.0340892 0.0345283 0.034997 0.0354954 0.0360234 0.036581 0.0371682 0.037785 1 0.0374286 0.0364553 0.0355116 0.0345976 0.0337131 0.0328583 0.0320332 
0.0295631 0.0294694 0.0294052 0.0293707 0.0293658 0.0293905 0.0294449 0.0295289 0.0296424 0.0297856 0.0299585 0.0301609 0.030393 0.0306547 0.030946 0.0312669 0.0316175 0.0319977 0.0324075 0.0328469 0.0333159 0.0338146 0.0343429 0.0349008 0.0354883 0.0361054 0.0367522 0.0374286 1 0.0371912 0.0362775 0.0353934 0.0345389 0.033714 0.0329187 
0.0277818 0.027718 0.0276837 0.0276792 0.0277042 0.0277588 0.0278431 0.027957 0.0281005 0.0282737 0.0284764 0.0287088 0.0289708 0.0292624 0.0295837 0.0299345 0.030315 0.0307251 0.0311648 0.0316342 0.0321331 0.0326617 0.0332199 0.0338078 0.0344252 0.0350723 0.035749 0.0364553 0.0371912 1 0.037073 0.0362188 0.0353942 0.0345993 0.0338339 
0.0260301 0.0259962 0.0259919 0.0260172 0.0260722 0.0261568 0.026271 0.0264148 0.0265882 0.0267913 0.027024 0.0272863 0.0275782 0.0278998 0.0282509 0.0286317 0.0290421 0.0294822 0.0299518 0.0304511 0.03098 0.0315385 0.0321266 0.0327444 0.0333918 0.0340688 0.0347754 0.0355116 0.0362775 0.037073 1 0.0370738 0.0362792 0.0355141 0.0347787 
0.024308 0.024304 0.0243296 0.0243849 0.0244698 0.0245843 0.0247284 0.0249022 0.0251055 0.0253385 0.0256012 0.0258934 0.0262152 0.0265667 0.0269478 0.0273585 0.0277989 0.0282688 0.0287684 0.0292976 0.0298564 0.0304449 0.0310629 0.0317106 0.0323879 0.0330949 0.0338314 0.0345976 0.0353934 0.0362188 0.0370738 1 0.0371937 0.0364586 0.0357532 
0.0226155 0.0226414 0.022697 0.0227822 0.022897 0.0230415 0.0232155 0.0234192 0.0236525 0.0239154 0.024208 0.0245301 0.0248819 0.0252633 0.0256743 0.026115 0.0265852 0.0270851 0.0276146 0.0281738 0.0287625 0.0293809 0.0300289 0.0307065 0.0314137 0.0321506 0.032917 0.0337131 0.0345389 0.0353942 0.0362792 0.0371937 1 0.0374328 0.0367572 
0.0209526 0.0210085 0.021094 0.0212091 0.0213539 0.0215282 0.0217322 0.0219658 0.0222291 0.0225219 0.0228444 0.0231965 0.0235782 0.0239895 0.0244305 0.024901 0.0254012 0.025931 0.0264905 0.0270795 0.0276982 0.0283465 0.0290244 0.029732 0.0304691 0.0312359 0.0320323 0.0328583 0.033714 0.0345993 0.0355141 0.0364586 0.0374328 1 0.0377909 
0.0193194 0.0194052 0.0195206 0.0196657 0.0198403 0.0200446 0.0202786 0.0205421 0.0208352 0.021158 0.0215104 0.0218924 0.0223041 0.0227453 0.0232162 0.0237167 0.0242468 0.0248066 0.0253959 0.0260149 0.0266635 0.0273418 0.0280496 0.0287871 0.0295542 0.0303509 0.0311772 0.0320332 0.0329187 0.0338339 0.0347787 0.0357532 0.0367572 0.0377909 1 


1 0.0680157 0.0661427 0.0642757 0.0624149 0.0605602 0.0587116 0.0568692 0.0550329 0.0532026 0.0513786 0.0495606 0.0477487 0.045943 0.0441434 0.0423499 0.0405626 0.0387813 0.0370062 0.0352372 0.0334744 0.0317176 0.029967 0.0282225 0.0264841 0.0247518 0.0230257 0.0213057 0.0195918 0.017884 0.0161824 0.0144868 0.0127974 0.0111141 0.00943696 
0.0680157 1 0.0659096 0.0640749 0.0622464 0.0604241 0.0586078 0.0567977 0.0549936 0.0531958 0.051404 0.0496183 0.0478388 0.0460654 0.0442981 0.0425369 0.0407819 0.039033 0.0372902 0.0355535 0.033823 0.0320985 0.0303802 0.028668 0.026962 0.025262 0.0235682 0.0218805 0.0201989 0.0185235 0.0168541 0.0151909 0.0135338 0.0118828 0.010238 
0.0661427 0.0659096 1 0.0638803 0.0620841 0.060294 0.0585101 0.0567323 0.0549606 0.053195 0.0514355 0.0496822 0.047935 0.0461939 0.0444589 0.0427301 0.0410074 0.0392908 0.0375803 0.0358759 0.0341777 0.0324856 0.0307996 0.0291197 0.027446 0.0257783 0.0241168 0.0224614 0.0208122 0.019169 0.017532 0.0159011 0.0142763 0.0126577 0.0110452 
0.0642757 0.0640749 0.0638803 1 0.0619278 0.0601701 0.0584185 0.056673 0.0549336 0.0532003 0.0514732 0.0497522 0.0480373 0.0463285 0.0446259 0.0429293 0.0412389 0.0395546 0.0378765 0.0362044 0.0345385 0.0328787 0.031225 0.0295775 0.0279361 0.0263007 0.0246716 0.0230485 0.0214315 0.0198207 0.018216 0.0166174 0.015025 0.0134387 0.0118584 
0.0624149 0.0622464 0.0620841 0.0619278 1 0.0600523 0.058333 0.0566198 0.0549127 0.0532118 0.051517 0.0498283 0.0481457 0.0464692 0.0447989 0.0431347 0.0414766 0.0398246 0.0381788 0.0365391 0.0349055 0.033278 0.0316566 0.0300414 0.0284323 0.0268293 0.0252324 0.0236417 0.022057 0.0204785 0.0189062 0.0173399 0.0157798 0.0142257 0.0126778 
0.0605602 0.0604241 0.060294 0.0601701 0.0600523 1 0.0582536 0.0565728 0.054898 0.0532294 0.0515669 0.0499105 0.0482602 0.0466161 0.0449781 0.0433462 0.0417204 0.0401008 0.0384872 0.0368798 0.0352786 0.0336834 0.0320944 0.0305114 0.0289346 0.027364 0.0257994 0.024241 0.0226887 0.0211425 0.0196024 0.0180685 0.0165406 0.0150189 0.0135034 
0.0587116 0.0586078 0.0585101 0.0584185 0.058333 0.0582536 1 0.0565318 0.0548894 0.0532531 0.0516229 0.0499988 0.0483809 0.0467691 0.0451634 0.0435638 0.0419704 0.040383 0.0388018 0.0372267 0.0356578 0.0340949 0.0325382 0.0309876 0.0294431 0.0279048 0.0263725 0.0248464 0.0233264 0.0218125 0.0203048 0.0188032 0.0173077 0.0158183 0.014335 
0.0568692 0.0567977 0.0567323 0.056673 0.0566198 0.0565728 0.0565318 1 0.0548869 0.0532829 0.0516851 0.0500933 0.0485077 0.0469282 0.0453548 0.0437876 0.0422264 0.0406714 0.0391225 0.0375797 0.0360431 0.0345126 0.0329882 0.0314699 0.0299577 0.0284517 0.0269517 0.0254579 0.0239703 0.0224887 0.0210133 0.019544 0.0180808 0.0166237 0.0151728 
0.0550329 0.0549936 0.0549606 0.0549336 0.0549127 0.054898 0.0548894 0.0548869 1 0.0533189 0.0517533 0.0501939 0.0486406 0.0470934 0.0455524 0.0440174 0.0424886 0.0409659 0.0394493 0.0379389 0.0364345 0.0349363 0.0334442 0.0319583 0.0304784 0.0290047 0.0275371 0.0260756 0.0246203 0.023171 0.0217279 0.0202909 0.01886 0.0174353 0.0160167 
0.0532026 0.0531958 0.053195 0.0532003 0.0532118 0.0532294 0.0532531 0.0532829 0.0533189 1 0.0518277 0.0503006 0.0487796 0.0472648 0.045756 0.0442534 0.0427569 0.0412665 0.0397823 0.0383041 0.0368321 0.0353662 0.0339064 0.0324528 0.0310053 0.0295639 0.0281286 0.0266994 0.0252764 0.0238594 0.0224486 0.021044 0.0196454 0.018253 0.0168667 
0.0513786 0.051404 0.0514355 0.0514732 0.051517 0.0515669 0.0516229 0.0516851 0.0517533 0.0518277 1 0.0504135 0.0489248 0.0474422 0.0459658 0.0444955 0.0430313 0.0415733 0.0401213 0.0386755 0.0372358 0.0358022 0.0343748 0.0329534 0.0315382 0.0301291 0.0287262 0.0273293 0.0259386 0.024554 0.0231755 0.0218032 0.0204369 0.0190768 0.0177228 
0.0495606 0.0496183 0.0496822 0.0497522 0.0498283 0.0499105 0.0499988 0.0500933 0.0501939 0.0503006 0.0504135 1 0.0490761 0.0476258 0.0461817 0.0447437 0.0433119 0.0418861 0.0404665 0.039053 0.0376456 0.0362443 0.0348492 0.0334602 0.0320773 0.0307005 0.0293299 0.0279654 0.0266069 0.0252547 0.0239085 0.0225685 0.0212345 0.0199067 0.0185851 
0.0477487 0.0478388 0.047935 0.0480373 0.0481457 0.0482602 0.0483809 0.0485077 0.0486406 0.0487796 0.0489248 0.0490761 1 0.0478155 0.0464037 0.0449981 0.0435985 0.0422051 0.0408178 0.0394366 0.0380615 0.0366926 0.0353298 0.0339731 0.0326225 0.031278 0.0299397 0.0286075 0.0272814 0.0259615 0.0246476 0.0233399 0.0220383 0.0207428 0.0194534 
0.045943 0.0460654 0.0461939 0.0463285 0.0464692 0.0466161 0.0467691 0.0469282 0.0470934 0.0472648 0.0474422 0.0476258 0.0478155 1 0.0466319 0.0452585 0.0438913 0.0425302 0.0411752 0.0398263 0.0384836 0.037147 0.0358165 0.0344921 0.0331738 0.0318617 0.0305557 0.0292558 0.027962 0.0266744 0.0253928 0.0241174 0.0228481 0.021585 0.0203279 
0.0441434 0.0442981 0.0444589 0.0446259 0.0447989 0.0449781 0.0451634 0.0453548 0.0455524 0.045756 0.0459658 0.0461817 0.0464037 0.0466319 1 0.0455251 0.0441902 0.0428614 0.0415387 0.0402222 0.0389118 0.0376075 0.0363093 0.0350172 0.0337313 0.0324515 0.0311778 0.0299102 0.0286487 0.0273934 0.0261442 0.0249011 0.0236641 0.0224333 0.0212086 
0.0423499 0.0425369 0.0427301 0.0429293 0.0431347 0.0433462 0.0435638 0.0437876 0.0440174 0.0442534 0.0444955 0.0447437 0.0449981 0.0452585 0.0455251 1 0.0444952 0.0431988 0.0419084 0.0406242 0.0393461 0.0380741 0.0368082 0.0355485 0.0342948 0.0330473 0.031806 0.0305707 0.0293416 0.0281186 0.0269017 0.0256909 0.0244862 0.0232877 0.0220953 
0.0405626 0.0407819 0.0410074 0.0412389 0.0414766 0.0417204 0.0419704 0.0422264 0.0424886 0.0427569 0.0430313 0.0433119 0.0435985 0.0438913 0.0441902 0.0444952 1 0.0435422 0.0422842 0.0410323 0.0397865 0.0385468 0.0373133 0.0360858 0.0348645 0.0336493 0.0324403 0.0312373 0.0300405 0.0288498 0.0276653 0.0264868 0.0253145 0.0241483 0.0229882 
0.0387813 0.039033 0.0392908 0.0395546 0.0398246 0.0401008 0.040383 0.0406714 0.0409659 0.0412665 0.0415733 0.0418861 0.0422051 0.0425302 0.0428614 0.0431988 0.0435422 1 0.0426661 0.0414465 0.040233 0.0390257 0.0378244 0.0366293 0.0354403 0.0342575 0.0330807 0.0319101 0.0307456 0.0295872 0.028435 0.0272888 0.0261488 0.0250149 0.0238872 
0.0370062 0.0372902 0.0375803 0.0378765 0.0381788 0.0384872 0.0388018 0.0391225 0.0394493 0.0397823 0.0401213 0.0404665 0.0408178 0.0411752 0.0415387 0.0419084 0.0422842 0.0426661 1 0.0418669 0.0406857 0.0395107 0.0383417 0.037179 0.0360223 0.0348717 0.0337273 0.032589 0.0314568 0.0303307 0.0292108 0.028097 0.0269893 0.0258877 0.0247923 
0.0352372 0.0355535 0.0358759 0.0362044 0.0365391 0.0368798 0.0372267 0.0375797 0.0379389 0.0383041 0.0386755 0.039053 0.0394366 0.0398263 0.0402222 0.0406242 0.0410323 0.0414465 0.0418669 1 0.0411445 0.0400018 0.0388652 0.0377347 0.0366103 0.0354921 0.03438 0.033274 0.0321741 0.0310804 0.0299928 0.0289113 0.0278359 0.0267666 0.0257035 
0.0334744 0.033823 0.0341777 0.0345385 0.0349055 0.0352786 0.0356578 0.0360431 0.0364345 0.0368321 0.0372358 0.0376456 0.0380615 0.0384836 0.0389118 0.0393461 0.0397865 0.040233 0.0406857 0.0411445 1 0.040499 0.0393947 0.0382966 0.0372045 0.0361186 0.0350388 0.0339651 0.0328976 0.0318362 0.0307808 0.0297317 0.0286886 0.0276517 0.0266208 
0.0317176 0.0320985 0.0324856 0.0328787 0.033278 0.0336834 0.0340949 0.0345126 0.0349363 0.0353662 0.0358022 0.0362443 0.0366926 0.037147 0.0376075 0.0380741 0.0385468 0.0390257 0.0395107 0.0400018 0.040499 1 0.0399304 0.0388645 0.0378048 0.0367512 0.0357037 0.0346624 0.0336272 0.032598 0.0315751 0.0305582 0.0295474 0.0285428 0.0275443 
0.029967 0.0303802 0.0307996 0.031225 0.0316566 0.0320944 0.0325382 0.0329882 0.0334442 0.0339064 0.0343748 0.0348492 0.0353298 0.0358165 0.0363093 0.0368082 0.0373133 0.0378244 0.0383417 0.0388652 0.0393947 0.0399304 1 0.0394386 0.0384112 0.03739 0.0363748 0.0353658 0.0343628 0.033366 0.0323754 0.0313908 0.0304124 0.0294401 0.0284739 
0.0282225 0.028668 0.0291197 0.0295775 0.0300414 0.0305114 0.0309876 0.0314699 0.0319583 0.0324528 0.0329534 0.0334602 0.0339731 0.0344921 0.0350172 0.0355485 0.0360858 0.0366293 0.037179 0.0377347 0.0382966 0.0388645 0.0394386 1 0.0390238 0.0380348 0.037052 0.0360753 0.0351047 0.0341402 0.0331818 0.0322296 0.0312835 0.0303435 0.0294096 
0.0264841 0.026962 0.027446 0.0279361 0.0284323 0.0289346 0.0294431 0.0299577 0.0304784 0.0310053 0.0315382 0.0320773 0.0326225 0.0331738 0.0337313 0.0342948 0.0348645 0.0354403 0.0360223 0.0366103 0.0372045 0.0378048 0.0384112 0.0390238 1 0.0386858 0.0377353 0.0367909 0.0358526 0.0349204 0.0339944 0.0330745 0.0321607 0.031253 0.0303515 
0.0247518 0.025262 0.0257783 0.0263007 0.0268293 0.027364 0.0279048 0.0284517 0.0290047 0.0295639 0.0301291 0.0307005 0.031278 0.0318617 0.0324515 0.0330473 0.0336493 0.0342575 0.0348717 0.0354921 0.0361186 0.0367512 0.03739 0.0380348 0.0386858 1 0.0384247 0.0375126 0.0366066 0.0357068 0.0348131 0.0339255 0.033044 0.0321687 0.0312994 
0.0230257 0.0235682 0.0241168 0.0246716 0.0252324 0.0257994 0.0263725 0.0269517 0.0275371 0.0281286 0.0287262 0.0293299 0.0299397 0.0305557 0.0311778 0.031806 0.0324403 0.0330807 0.0337273 0.03438 0.0350388 0.0357037 0.0363748 0.037052 0.0377353 0.0384247 1 0.0382405 0.0373668 0.0364993 0.0356379 0.0347826 0.0339335 0.0330904 0.0322535 
0.0213057 0.0218805 0.0224614 0.0230485 0.0236417 0.024241 0.0248464 0.0254579 0.0260756 0.0266994 0.0273293 0.0279654 0.0286075 0.0292558 0.0299102 0.0305707 0.0312373 0.0319101 0.032589 0.033274 0.0339651 0.0346624 0.0353658 0.0360753 0.0367909 0.0375126 0.0382405 1 0.0381331 0.0372979 0.0364688 0.0356459 0.034829 0.0340183 0.0332137 
0.0195918 0.0201989 0.0208122 0.0214315 0.022057 0.0226887 0.0233264 0.0239703 0.0246203 0.0252764 0.0259386 0.0266069 0.0272814 0.027962 0.0286487 0.0293416 0.0300405 0.0307456 0.0314568 0.0321741 0.0328976 0.0336272 0.0343628 0.0351047 0.0358526 0.0366066 0.0373668 0.0381331 1 0.0381027 0.0373059 0.0365152 0.0357307 0.0349523 0.03418 
0.017884 0.0185235 0.019169 0.0198207 0.0204785 0.0211425 0.0218125 0.0224887 0.023171 0.0238594 0.024554 0.0252547 0.0259615 0.0266744 0.0273934 0.0281186 0.0288498 0.0295872 0.0303307 0.0310804 0.0318362 0.032598 0.033366 0.0341402 0.0349204 0.0357068 0.0364993 0.0372979 0.0381027 1 0.0381491 0.0373907 0.0366385 0.0358924 0.0351525 
0.0161824 0.0168541 0.017532 0.018216 0.0189062 0.0196024 0.0203048 0.0210133 0.0217279 0.0224486 0.0231755 0.0239085 0.0246476 0.0253928 0.0261442 0.0269017 0.0276653 0.028435 0.0292108 0.0299928 0.0307808 0.0315751 0.0323754 0.0331818 0.0339944 0.0348131 0.0356379 0.0364688 0.0373059 0.0381491 1 0.0382724 0.0375525 0.0368387 0.036131 
