# Observed Ly-alpha forest Statistics extracted from KODIAQ-DR2 Sample
# Column-00 -->> Mean Redshift of the statistics [zmin,zmax] = [zmean-0.1, zmean+0.1]
# Column-01 -->> Lower value of Log NHI bin
# Column-02 -->> Higher value of Log NHI bin
# Column-03 -->> Log10  of the doppler b parameter
# Column-04 -->> Normalized probability distribution function of log-b parameter
# Column-05 -->> Unicertainty (1 sigma) in PDF of log-b parameter
# 
2.60	 13.60	 13.80	 1.4250e+00	 1.8218e+00	 2.1075e-01
2.60	 13.60	 13.80	 1.4750e+00	 1.6609e+00	 1.8023e-01
2.60	 13.60	 13.80	 1.5250e+00	 1.4187e+00	 1.4270e-01
2.60	 13.60	 13.80	 1.5750e+00	 1.1457e+00	 1.1911e-01
2.60	 13.60	 13.80	 1.6250e+00	 8.8860e-01	 1.1580e-01
2.60	 13.60	 13.80	 1.6750e+00	 6.7705e-01	 1.1919e-01
2.60	 13.60	 13.80	 1.7250e+00	 5.1983e-01	 1.1968e-01
2.60	 13.60	 13.80	 1.7750e+00	 4.0871e-01	 1.1717e-01
2.60	 13.60	 13.80	 1.8250e+00	 3.2759e-01	 1.1344e-01
2.60	 13.60	 13.80	 1.8750e+00	 2.6173e-01	 1.0896e-01
2.60	 13.60	 13.80	 1.9250e+00	 2.0299e-01	 1.0339e-01
2.60	 13.60	 13.80	 1.9750e+00	 1.4999e-01	 9.6629e-02
2.60	 13.60	 13.80	 2.0250e+00	 1.0490e-01	 8.9619e-02
2.60	 13.60	 13.80	 2.0750e+00	 6.9674e-02	 8.3599e-02
2.60	 13.60	 13.80	 2.1250e+00	 4.4266e-02	 7.8914e-02
2.60	 13.60	 13.80	 2.1750e+00	 2.6941e-02	 7.5286e-02
2.60	 13.80	 14.00	 2.2500e-01	 1.7130e-13	 8.8285e-02
2.60	 13.80	 14.00	 2.7500e-01	 4.4300e-12	 8.8285e-02
2.60	 13.80	 14.00	 3.2500e-01	 9.2490e-11	 8.8285e-02
2.60	 13.80	 14.00	 3.7500e-01	 1.5593e-09	 8.8285e-02
2.60	 13.80	 14.00	 4.2500e-01	 2.1231e-08	 8.8285e-02
2.60	 13.80	 14.00	 4.7500e-01	 2.3353e-07	 8.8285e-02
2.60	 13.80	 14.00	 5.2500e-01	 2.0757e-06	 8.8285e-02
2.60	 13.80	 14.00	 5.7500e-01	 1.4914e-05	 8.8285e-02
2.60	 13.80	 14.00	 6.2500e-01	 8.6683e-05	 8.8285e-02
2.60	 13.80	 14.00	 6.7500e-01	 4.0803e-04	 8.8289e-02
2.60	 13.80	 14.00	 7.2500e-01	 1.5589e-03	 8.8321e-02
2.60	 13.80	 14.00	 7.7500e-01	 4.8557e-03	 8.8517e-02
2.60	 13.80	 14.00	 8.2500e-01	 1.2446e-02	 8.9375e-02
2.60	 13.80	 14.00	 8.7500e-01	 2.6752e-02	 9.2001e-02
2.60	 13.80	 14.00	 9.2500e-01	 5.0012e-02	 9.7462e-02
2.60	 13.80	 14.00	 9.7500e-01	 8.6277e-02	 1.0549e-01
2.60	 13.80	 14.00	 1.0250e+00	 1.4681e-01	 1.1601e-01
2.60	 13.80	 14.00	 1.0750e+00	 2.5448e-01	 1.3163e-01
2.60	 13.80	 14.00	 1.1250e+00	 4.4035e-01	 1.5239e-01
2.60	 13.80	 14.00	 1.1750e+00	 7.3047e-01	 1.7053e-01
2.60	 13.80	 14.00	 1.2250e+00	 1.1270e+00	 1.7865e-01
2.60	 13.80	 14.00	 1.2750e+00	 1.5891e+00	 1.8337e-01
2.60	 13.80	 14.00	 1.3250e+00	 2.0244e+00	 2.0464e-01
2.60	 13.80	 14.00	 1.3750e+00	 2.3111e+00	 2.3815e-01
2.60	 13.80	 14.00	 1.4250e+00	 2.3543e+00	 2.4885e-01
2.60	 13.80	 14.00	 1.4750e+00	 2.1426e+00	 2.2356e-01
2.60	 13.80	 14.00	 1.5250e+00	 1.7594e+00	 1.9166e-01
2.60	 13.80	 14.00	 1.5750e+00	 1.3344e+00	 1.7891e-01
2.60	 13.80	 14.00	 1.6250e+00	 9.7291e-01	 1.7129e-01
2.60	 13.80	 14.00	 1.6750e+00	 7.1570e-01	 1.5762e-01
2.60	 13.80	 14.00	 1.7250e+00	 5.4715e-01	 1.4309e-01
2.60	 13.80	 14.00	 1.7750e+00	 4.2989e-01	 1.3403e-01
2.60	 13.80	 14.00	 1.8250e+00	 3.3371e-01	 1.2989e-01
2.60	 13.80	 14.00	 1.8750e+00	 2.4550e-01	 1.2435e-01
2.60	 13.80	 14.00	 1.9250e+00	 1.6568e-01	 1.1508e-01
2.60	 13.80	 14.00	 1.9750e+00	 1.0021e-01	 1.0477e-01
2.60	 13.80	 14.00	 2.0250e+00	 5.3385e-02	 9.6368e-02
2.60	 13.80	 14.00	 2.0750e+00	 2.4713e-02	 9.1277e-02
2.60	 13.80	 14.00	 2.1250e+00	 9.8228e-03	 8.9095e-02
2.60	 13.80	 14.00	 2.1750e+00	 3.3150e-03	 8.8445e-02
2.60	 14.00	 14.20	 2.2500e-01	 2.1641e-09	 7.2561e-02
2.60	 14.00	 14.20	 2.7500e-01	 1.6552e-08	 7.2561e-02
2.60	 14.00	 14.20	 3.2500e-01	 1.1178e-07	 7.2561e-02
2.60	 14.00	 14.20	 3.7500e-01	 6.6691e-07	 7.2561e-02
2.60	 14.00	 14.20	 4.2500e-01	 3.5175e-06	 7.2561e-02
2.60	 14.00	 14.20	 4.7500e-01	 1.6416e-05	 7.2561e-02
2.60	 14.00	 14.20	 5.2500e-01	 6.7863e-05	 7.2562e-02
2.60	 14.00	 14.20	 5.7500e-01	 2.4888e-04	 7.2566e-02
2.60	 14.00	 14.20	 6.2500e-01	 8.1126e-04	 7.2586e-02
2.60	 14.00	 14.20	 6.7500e-01	 2.3565e-03	 7.2675e-02
2.60	 14.00	 14.20	 7.2500e-01	 6.1214e-03	 7.3015e-02
2.60	 14.00	 14.20	 7.7500e-01	 1.4289e-02	 7.4106e-02
2.60	 14.00	 14.20	 8.2500e-01	 3.0173e-02	 7.7017e-02
2.60	 14.00	 14.20	 8.7500e-01	 5.8160e-02	 8.3360e-02
2.60	 14.00	 14.20	 9.2500e-01	 1.0354e-01	 9.4566e-02
2.60	 14.00	 14.20	 9.7500e-01	 1.7265e-01	 1.1081e-01
2.60	 14.00	 14.20	 1.0250e+00	 2.7346e-01	 1.3055e-01
2.60	 14.00	 14.20	 1.0750e+00	 4.1591e-01	 1.5034e-01
2.60	 14.00	 14.20	 1.1250e+00	 6.0999e-01	 1.6427e-01
2.60	 14.00	 14.20	 1.1750e+00	 8.5969e-01	 1.6789e-01
2.60	 14.00	 14.20	 1.2250e+00	 1.1540e+00	 1.7340e-01
2.60	 14.00	 14.20	 1.2750e+00	 1.4605e+00	 2.1258e-01
2.60	 14.00	 14.20	 1.3250e+00	 1.7274e+00	 2.8062e-01
2.60	 14.00	 14.20	 1.3750e+00	 1.8986e+00	 3.3015e-01
2.60	 14.00	 14.20	 1.4250e+00	 1.9350e+00	 3.2550e-01
2.60	 14.00	 14.20	 1.4750e+00	 1.8313e+00	 2.6686e-01
2.60	 14.00	 14.20	 1.5250e+00	 1.6183e+00	 1.9029e-01
2.60	 14.00	 14.20	 1.5750e+00	 1.3498e+00	 1.5267e-01
2.60	 14.00	 14.20	 1.6250e+00	 1.0800e+00	 1.6704e-01
2.60	 14.00	 14.20	 1.6750e+00	 8.4581e-01	 1.8679e-01
2.60	 14.00	 14.20	 1.7250e+00	 6.5950e-01	 1.9165e-01
2.60	 14.00	 14.20	 1.7750e+00	 5.1429e-01	 1.8447e-01
2.60	 14.00	 14.20	 1.8250e+00	 3.9636e-01	 1.7026e-01
2.60	 14.00	 14.20	 1.8750e+00	 2.9555e-01	 1.5203e-01
2.60	 14.00	 14.20	 1.9250e+00	 2.0939e-01	 1.3267e-01
2.60	 14.00	 14.20	 1.9750e+00	 1.4052e-01	 1.1517e-01
2.60	 14.00	 14.20	 2.0250e+00	 9.1576e-02	 1.0168e-01
2.60	 14.00	 14.20	 2.0750e+00	 6.1535e-02	 9.2986e-02
2.60	 14.00	 14.20	 2.1250e+00	 4.5557e-02	 8.8178e-02
2.60	 14.00	 14.20	 2.1750e+00	 3.7259e-02	 8.5308e-02
2.60	 14.20	 14.40	 2.2500e-01	 2.0081e-15	 8.1383e-02
2.60	 14.20	 14.40	 2.7500e-01	 5.0943e-14	 8.1383e-02
2.60	 14.20	 14.40	 3.2500e-01	 1.0851e-12	 8.1383e-02
2.60	 14.20	 14.40	 3.7500e-01	 1.9410e-11	 8.1383e-02
2.60	 14.20	 14.40	 4.2500e-01	 2.9164e-10	 8.1383e-02
2.60	 14.20	 14.40	 4.7500e-01	 3.6820e-09	 8.1383e-02
2.60	 14.20	 14.40	 5.2500e-01	 3.9079e-08	 8.1383e-02
2.60	 14.20	 14.40	 5.7500e-01	 3.4891e-07	 8.1383e-02
2.60	 14.20	 14.40	 6.2500e-01	 2.6229e-06	 8.1383e-02
2.60	 14.20	 14.40	 6.7500e-01	 1.6625e-05	 8.1384e-02
2.60	 14.20	 14.40	 7.2500e-01	 8.9022e-05	 8.1388e-02
2.60	 14.20	 14.40	 7.7500e-01	 4.0396e-04	 8.1415e-02
2.60	 14.20	 14.40	 8.2500e-01	 1.5603e-03	 8.1562e-02
2.60	 14.20	 14.40	 8.7500e-01	 5.1639e-03	 8.2235e-02
2.60	 14.20	 14.40	 9.2500e-01	 1.4780e-02	 8.4779e-02
2.60	 14.20	 14.40	 9.7500e-01	 3.7044e-02	 9.2417e-02
2.60	 14.20	 14.40	 1.0250e+00	 8.2520e-02	 1.0976e-01
2.60	 14.20	 14.40	 1.0750e+00	 1.6594e-01	 1.3881e-01
2.60	 14.20	 14.40	 1.1250e+00	 3.0508e-01	 1.7495e-01
2.60	 14.20	 14.40	 1.1750e+00	 5.1649e-01	 2.0788e-01
2.60	 14.20	 14.40	 1.2250e+00	 8.0636e-01	 2.2839e-01
2.60	 14.20	 14.40	 1.2750e+00	 1.1590e+00	 2.4069e-01
2.60	 14.20	 14.40	 1.3250e+00	 1.5316e+00	 2.6073e-01
2.60	 14.20	 14.40	 1.3750e+00	 1.8619e+00	 2.8741e-01
2.60	 14.20	 14.40	 1.4250e+00	 2.0886e+00	 3.0882e-01
2.60	 14.20	 14.40	 1.4750e+00	 2.1702e+00	 3.2951e-01
2.60	 14.20	 14.40	 1.5250e+00	 2.0957e+00	 3.4349e-01
2.60	 14.20	 14.40	 1.5750e+00	 1.8829e+00	 3.2519e-01
2.60	 14.20	 14.40	 1.6250e+00	 1.5716e+00	 2.7227e-01
2.60	 14.20	 14.40	 1.6750e+00	 1.2139e+00	 2.1499e-01
2.60	 14.20	 14.40	 1.7250e+00	 8.6377e-01	 1.8118e-01
2.60	 14.20	 14.40	 1.7750e+00	 5.6643e-01	 1.6810e-01
2.60	 14.20	 14.40	 1.8250e+00	 3.4823e-01	 1.5852e-01
2.60	 14.20	 14.40	 1.8750e+00	 2.1209e-01	 1.4572e-01
2.60	 14.20	 14.40	 1.9250e+00	 1.4078e-01	 1.3305e-01
2.60	 14.20	 14.40	 1.9750e+00	 1.0728e-01	 1.2337e-01
2.60	 14.20	 14.40	 2.0250e+00	 8.7306e-02	 1.1489e-01
2.60	 14.20	 14.40	 2.0750e+00	 6.7628e-02	 1.0558e-01
2.60	 14.20	 14.40	 2.1250e+00	 4.6359e-02	 9.6232e-02
2.60	 14.20	 14.40	 2.1750e+00	 2.7233e-02	 8.8882e-02
2.60	 14.40	 14.60	 2.2500e-01	 1.5086e-07	 5.9039e-02
2.60	 14.40	 14.60	 2.7500e-01	 5.7775e-07	 5.9039e-02
2.60	 14.40	 14.60	 3.2500e-01	 2.0694e-06	 5.9039e-02
2.60	 14.40	 14.60	 3.7500e-01	 6.9367e-06	 5.9039e-02
2.60	 14.40	 14.60	 4.2500e-01	 2.1777e-05	 5.9040e-02
2.60	 14.40	 14.60	 4.7500e-01	 6.4091e-05	 5.9042e-02
2.60	 14.40	 14.60	 5.2500e-01	 1.7702e-04	 5.9051e-02
2.60	 14.40	 14.60	 5.7500e-01	 4.5945e-04	 5.9081e-02
2.60	 14.40	 14.60	 6.2500e-01	 1.1223e-03	 5.9174e-02
2.60	 14.40	 14.60	 6.7500e-01	 2.5849e-03	 5.9446e-02
2.60	 14.40	 14.60	 7.2500e-01	 5.6237e-03	 6.0185e-02
2.60	 14.40	 14.60	 7.7500e-01	 1.1581e-02	 6.2018e-02
2.60	 14.40	 14.60	 8.2500e-01	 2.2623e-02	 6.6083e-02
2.60	 14.40	 14.60	 8.7500e-01	 4.1999e-02	 7.3951e-02
2.60	 14.40	 14.60	 9.2500e-01	 7.4222e-02	 8.6949e-02
2.60	 14.40	 14.60	 9.7500e-01	 1.2502e-01	 1.0511e-01
2.60	 14.40	 14.60	 1.0250e+00	 2.0087e-01	 1.2643e-01
2.60	 14.40	 14.60	 1.0750e+00	 3.0786e-01	 1.4683e-01
2.60	 14.40	 14.60	 1.1250e+00	 4.4992e-01	 1.6086e-01
2.60	 14.40	 14.60	 1.1750e+00	 6.2650e-01	 1.6454e-01
2.60	 14.40	 14.60	 1.2250e+00	 8.3035e-01	 1.6341e-01
2.60	 14.40	 14.60	 1.2750e+00	 1.0463e+00	 1.8404e-01
2.60	 14.40	 14.60	 1.3250e+00	 1.2525e+00	 2.5317e-01
2.60	 14.40	 14.60	 1.3750e+00	 1.4233e+00	 3.5327e-01
2.60	 14.40	 14.60	 1.4250e+00	 1.5356e+00	 4.3992e-01
2.60	 14.40	 14.60	 1.4750e+00	 1.5744e+00	 4.7029e-01
2.60	 14.40	 14.60	 1.5250e+00	 1.5370e+00	 4.2364e-01
2.60	 14.40	 14.60	 1.5750e+00	 1.4341e+00	 3.1494e-01
2.60	 14.40	 14.60	 1.6250e+00	 1.2859e+00	 1.9315e-01
2.60	 14.40	 14.60	 1.6750e+00	 1.1166e+00	 1.3691e-01
2.60	 14.40	 14.60	 1.7250e+00	 9.4803e-01	 1.6980e-01
2.60	 14.40	 14.60	 1.7750e+00	 7.9504e-01	 2.1044e-01
2.60	 14.40	 14.60	 1.8250e+00	 6.6435e-01	 2.3066e-01
2.60	 14.40	 14.60	 1.8750e+00	 5.5590e-01	 2.3275e-01
2.60	 14.40	 14.60	 1.9250e+00	 4.6573e-01	 2.2315e-01
2.60	 14.40	 14.60	 1.9750e+00	 3.8884e-01	 2.0713e-01
2.60	 14.40	 14.60	 2.0250e+00	 3.2119e-01	 1.8819e-01
2.60	 14.40	 14.60	 2.0750e+00	 2.6040e-01	 1.6829e-01
2.60	 14.40	 14.60	 2.1250e+00	 2.0564e-01	 1.4845e-01
2.60	 14.40	 14.60	 2.1750e+00	 1.5715e-01	 1.2926e-01
2.80	 12.80	 13.00	 2.2500e-01	 3.6380e-09	 6.8654e-02
2.80	 12.80	 13.00	 2.7500e-01	 3.7077e-08	 6.8654e-02
2.80	 12.80	 13.00	 3.2500e-01	 3.2002e-07	 6.8654e-02
2.80	 12.80	 13.00	 3.7500e-01	 2.3415e-06	 6.8654e-02
2.80	 12.80	 13.00	 4.2500e-01	 1.4540e-05	 6.8654e-02
2.80	 12.80	 13.00	 4.7500e-01	 7.6734e-05	 6.8655e-02
2.80	 12.80	 13.00	 5.2500e-01	 3.4487e-04	 6.8665e-02
2.80	 12.80	 13.00	 5.7500e-01	 1.3233e-03	 6.8723e-02
2.80	 12.80	 13.00	 6.2500e-01	 4.3505e-03	 6.9016e-02
2.80	 12.80	 13.00	 6.7500e-01	 1.2309e-02	 7.0243e-02
2.80	 12.80	 13.00	 7.2500e-01	 3.0156e-02	 7.4239e-02
2.80	 12.80	 13.00	 7.7500e-01	 6.4479e-02	 8.3903e-02
2.80	 12.80	 13.00	 8.2500e-01	 1.2157e-01	 1.0077e-01
2.80	 12.80	 13.00	 8.7500e-01	 2.0479e-01	 1.2249e-01
2.80	 12.80	 13.00	 9.2500e-01	 3.1324e-01	 1.4395e-01
2.80	 12.80	 13.00	 9.7500e-01	 4.4359e-01	 1.5977e-01
2.80	 12.80	 13.00	 1.0250e+00	 5.9402e-01	 1.6469e-01
2.80	 12.80	 13.00	 1.0750e+00	 7.6672e-01	 1.5466e-01
2.80	 12.80	 13.00	 1.1250e+00	 9.6511e-01	 1.3418e-01
2.80	 12.80	 13.00	 1.1750e+00	 1.1861e+00	 1.2961e-01
2.80	 12.80	 13.00	 1.2250e+00	 1.4134e+00	 1.6420e-01
2.80	 12.80	 13.00	 1.2750e+00	 1.6183e+00	 2.0906e-01
2.80	 12.80	 13.00	 1.3250e+00	 1.7672e+00	 2.3030e-01
2.80	 12.80	 13.00	 1.3750e+00	 1.8308e+00	 2.2052e-01
2.80	 12.80	 13.00	 1.4250e+00	 1.7910e+00	 1.9574e-01
2.80	 12.80	 13.00	 1.4750e+00	 1.6466e+00	 1.7733e-01
2.80	 12.80	 13.00	 1.5250e+00	 1.4168e+00	 1.7066e-01
2.80	 12.80	 13.00	 1.5750e+00	 1.1395e+00	 1.6831e-01
2.80	 12.80	 13.00	 1.6250e+00	 8.5965e-01	 1.6394e-01
2.80	 12.80	 13.00	 1.6750e+00	 6.1408e-01	 1.5450e-01
2.80	 12.80	 13.00	 1.7250e+00	 4.2116e-01	 1.4012e-01
2.80	 12.80	 13.00	 1.7750e+00	 2.8140e-01	 1.2294e-01
2.80	 12.80	 13.00	 1.8250e+00	 1.8510e-01	 1.0546e-01
2.80	 12.80	 13.00	 1.8750e+00	 1.2037e-01	 9.0703e-02
2.80	 12.80	 13.00	 1.9250e+00	 7.7243e-02	 8.1072e-02
2.80	 12.80	 13.00	 1.9750e+00	 4.8511e-02	 7.5834e-02
2.80	 12.80	 13.00	 2.0250e+00	 2.9301e-02	 7.2649e-02
2.80	 12.80	 13.00	 2.0750e+00	 1.6586e-02	 7.0493e-02
2.80	 12.80	 13.00	 2.1250e+00	 8.5504e-03	 6.9300e-02
2.80	 12.80	 13.00	 2.1750e+00	 3.9145e-03	 6.8825e-02
2.80	 13.00	 13.20	 2.2500e-01	 1.8227e-09	 7.0386e-02
2.80	 13.00	 13.20	 2.7500e-01	 1.9459e-08	 7.0386e-02
2.80	 13.00	 13.20	 3.2500e-01	 1.7604e-07	 7.0386e-02
2.80	 13.00	 13.20	 3.7500e-01	 1.3501e-06	 7.0386e-02
2.80	 13.00	 13.20	 4.2500e-01	 8.7827e-06	 7.0386e-02
2.80	 13.00	 13.20	 4.7500e-01	 4.8489e-05	 7.0386e-02
2.80	 13.00	 13.20	 5.2500e-01	 2.2740e-04	 7.0389e-02
2.80	 13.00	 13.20	 5.7500e-01	 9.0692e-04	 7.0406e-02
2.80	 13.00	 13.20	 6.2500e-01	 3.0809e-03	 7.0501e-02
2.80	 13.00	 13.20	 6.7500e-01	 8.9366e-03	 7.0933e-02
2.80	 13.00	 13.20	 7.2500e-01	 2.2220e-02	 7.2483e-02
2.80	 13.00	 13.20	 7.7500e-01	 4.7655e-02	 7.6789e-02
2.80	 13.00	 13.20	 8.2500e-01	 8.9089e-02	 8.5831e-02
2.80	 13.00	 13.20	 8.7500e-01	 1.4770e-01	 9.9993e-02
2.80	 13.00	 13.20	 9.2500e-01	 2.2303e-01	 1.1680e-01
2.80	 13.00	 13.20	 9.7500e-01	 3.1798e-01	 1.3272e-01
2.80	 13.00	 13.20	 1.0250e+00	 4.4377e-01	 1.4515e-01
2.80	 13.00	 13.20	 1.0750e+00	 6.1800e-01	 1.5096e-01
2.80	 13.00	 13.20	 1.1250e+00	 8.5292e-01	 1.4735e-01
2.80	 13.00	 13.20	 1.1750e+00	 1.1399e+00	 1.4192e-01
2.80	 13.00	 13.20	 1.2250e+00	 1.4413e+00	 1.5540e-01
2.80	 13.00	 13.20	 1.2750e+00	 1.6987e+00	 1.8789e-01
2.80	 13.00	 13.20	 1.3250e+00	 1.8545e+00	 2.1243e-01
2.80	 13.00	 13.20	 1.3750e+00	 1.8770e+00	 2.1166e-01
2.80	 13.00	 13.20	 1.4250e+00	 1.7720e+00	 1.8976e-01
2.80	 13.00	 13.20	 1.4750e+00	 1.5769e+00	 1.6254e-01
2.80	 13.00	 13.20	 1.5250e+00	 1.3405e+00	 1.4324e-01
2.80	 13.00	 13.20	 1.5750e+00	 1.1037e+00	 1.3583e-01
2.80	 13.00	 13.20	 1.6250e+00	 8.8982e-01	 1.3634e-01
2.80	 13.00	 13.20	 1.6750e+00	 7.0512e-01	 1.3697e-01
2.80	 13.00	 13.20	 1.7250e+00	 5.4682e-01	 1.3191e-01
2.80	 13.00	 13.20	 1.7750e+00	 4.1089e-01	 1.2101e-01
2.80	 13.00	 13.20	 1.8250e+00	 2.9643e-01	 1.0844e-01
2.80	 13.00	 13.20	 1.8750e+00	 2.0485e-01	 9.7918e-02
2.80	 13.00	 13.20	 1.9250e+00	 1.3666e-01	 9.0299e-02
2.80	 13.00	 13.20	 1.9750e+00	 8.9297e-02	 8.4852e-02
2.80	 13.00	 13.20	 2.0250e+00	 5.7750e-02	 8.0698e-02
2.80	 13.00	 13.20	 2.0750e+00	 3.6714e-02	 7.7202e-02
2.80	 13.00	 13.20	 2.1250e+00	 2.2352e-02	 7.4269e-02
2.80	 13.00	 13.20	 2.1750e+00	 1.2593e-02	 7.2188e-02
2.80	 13.20	 13.40	 2.2500e-01	 1.6197e-09	 7.1503e-02
2.80	 13.20	 13.40	 2.7500e-01	 1.8324e-08	 7.1503e-02
2.80	 13.20	 13.40	 3.2500e-01	 1.7413e-07	 7.1503e-02
2.80	 13.20	 13.40	 3.7500e-01	 1.3913e-06	 7.1503e-02
2.80	 13.20	 13.40	 4.2500e-01	 9.3569e-06	 7.1503e-02
2.80	 13.20	 13.40	 4.7500e-01	 5.3045e-05	 7.1503e-02
2.80	 13.20	 13.40	 5.2500e-01	 2.5392e-04	 7.1505e-02
2.80	 13.20	 13.40	 5.7500e-01	 1.0286e-03	 7.1525e-02
2.80	 13.20	 13.40	 6.2500e-01	 3.5366e-03	 7.1645e-02
2.80	 13.20	 13.40	 6.7500e-01	 1.0359e-02	 7.2199e-02
2.80	 13.20	 13.40	 7.2500e-01	 2.5977e-02	 7.4163e-02
2.80	 13.20	 13.40	 7.7500e-01	 5.6165e-02	 7.9351e-02
2.80	 13.20	 13.40	 8.2500e-01	 1.0574e-01	 8.9345e-02
2.80	 13.20	 13.40	 8.7500e-01	 1.7587e-01	 1.0328e-01
2.80	 13.20	 13.40	 9.2500e-01	 2.6386e-01	 1.1764e-01
2.80	 13.20	 13.40	 9.7500e-01	 3.6739e-01	 1.2947e-01
2.80	 13.20	 13.40	 1.0250e+00	 4.9062e-01	 1.3923e-01
2.80	 13.20	 13.40	 1.0750e+00	 6.4615e-01	 1.4796e-01
2.80	 13.20	 13.40	 1.1250e+00	 8.4862e-01	 1.5185e-01
2.80	 13.20	 13.40	 1.1750e+00	 1.1017e+00	 1.4664e-01
2.80	 13.20	 13.40	 1.2250e+00	 1.3857e+00	 1.4270e-01
2.80	 13.20	 13.40	 1.2750e+00	 1.6538e+00	 1.6229e-01
2.80	 13.20	 13.40	 1.3250e+00	 1.8446e+00	 1.9727e-01
2.80	 13.20	 13.40	 1.3750e+00	 1.9067e+00	 2.1513e-01
2.80	 13.20	 13.40	 1.4250e+00	 1.8244e+00	 2.0126e-01
2.80	 13.20	 13.40	 1.4750e+00	 1.6247e+00	 1.6909e-01
2.80	 13.20	 13.40	 1.5250e+00	 1.3611e+00	 1.4358e-01
2.80	 13.20	 13.40	 1.5750e+00	 1.0874e+00	 1.3393e-01
2.80	 13.20	 13.40	 1.6250e+00	 8.3977e-01	 1.2983e-01
2.80	 13.20	 13.40	 1.6750e+00	 6.3396e-01	 1.2320e-01
2.80	 13.20	 13.40	 1.7250e+00	 4.7180e-01	 1.1396e-01
2.80	 13.20	 13.40	 1.7750e+00	 3.4839e-01	 1.0467e-01
2.80	 13.20	 13.40	 1.8250e+00	 2.5684e-01	 9.7612e-02
2.80	 13.20	 13.40	 1.8750e+00	 1.9035e-01	 9.3743e-02
2.80	 13.20	 13.40	 1.9250e+00	 1.4240e-01	 9.2077e-02
2.80	 13.20	 13.40	 1.9750e+00	 1.0693e-01	 9.0412e-02
2.80	 13.20	 13.40	 2.0250e+00	 7.9156e-02	 8.7467e-02
2.80	 13.20	 13.40	 2.0750e+00	 5.6485e-02	 8.3585e-02
2.80	 13.20	 13.40	 2.1250e+00	 3.8121e-02	 7.9600e-02
2.80	 13.20	 13.40	 2.1750e+00	 2.3955e-02	 7.6153e-02
2.80	 13.40	 13.60	 2.2500e-01	 3.5448e-09	 7.2378e-02
2.80	 13.40	 13.60	 2.7500e-01	 3.5577e-08	 7.2378e-02
2.80	 13.40	 13.60	 3.2500e-01	 3.0245e-07	 7.2378e-02
2.80	 13.40	 13.60	 3.7500e-01	 2.1798e-06	 7.2378e-02
2.80	 13.40	 13.60	 4.2500e-01	 1.3333e-05	 7.2378e-02
2.80	 13.40	 13.60	 4.7500e-01	 6.9309e-05	 7.2378e-02
2.80	 13.40	 13.60	 5.2500e-01	 3.0675e-04	 7.2379e-02
2.80	 13.40	 13.60	 5.7500e-01	 1.1586e-03	 7.2390e-02
2.80	 13.40	 13.60	 6.2500e-01	 3.7463e-03	 7.2453e-02
2.80	 13.40	 13.60	 6.7500e-01	 1.0415e-02	 7.2740e-02
2.80	 13.40	 13.60	 7.2500e-01	 2.5045e-02	 7.3724e-02
2.80	 13.40	 13.60	 7.7500e-01	 5.2524e-02	 7.6351e-02
2.80	 13.40	 13.60	 8.2500e-01	 9.7185e-02	 8.1935e-02
2.80	 13.40	 13.60	 8.7500e-01	 1.6120e-01	 9.1541e-02
2.80	 13.40	 13.60	 9.2500e-01	 2.4475e-01	 1.0486e-01
2.80	 13.40	 13.60	 9.7500e-01	 3.4881e-01	 1.1953e-01
2.80	 13.40	 13.60	 1.0250e+00	 4.7878e-01	 1.3224e-01
2.80	 13.40	 13.60	 1.0750e+00	 6.4534e-01	 1.4024e-01
2.80	 13.40	 13.60	 1.1250e+00	 8.5989e-01	 1.4144e-01
2.80	 13.40	 13.60	 1.1750e+00	 1.1243e+00	 1.3502e-01
2.80	 13.40	 13.60	 1.2250e+00	 1.4185e+00	 1.2809e-01
2.80	 13.40	 13.60	 1.2750e+00	 1.6944e+00	 1.4012e-01
2.80	 13.40	 13.60	 1.3250e+00	 1.8845e+00	 1.7264e-01
2.80	 13.40	 13.60	 1.3750e+00	 1.9301e+00	 1.9502e-01
2.80	 13.40	 13.60	 1.4250e+00	 1.8147e+00	 1.8521e-01
2.80	 13.40	 13.60	 1.4750e+00	 1.5773e+00	 1.5261e-01
2.80	 13.40	 13.60	 1.5250e+00	 1.2912e+00	 1.2542e-01
2.80	 13.40	 13.60	 1.5750e+00	 1.0226e+00	 1.1574e-01
2.80	 13.40	 13.60	 1.6250e+00	 8.0270e-01	 1.1421e-01
2.80	 13.40	 13.60	 1.6750e+00	 6.2989e-01	 1.1362e-01
2.80	 13.40	 13.60	 1.7250e+00	 4.9026e-01	 1.1184e-01
2.80	 13.40	 13.60	 1.7750e+00	 3.7419e-01	 1.0882e-01
2.80	 13.40	 13.60	 1.8250e+00	 2.7878e-01	 1.0449e-01
2.80	 13.40	 13.60	 1.8750e+00	 2.0271e-01	 9.8415e-02
2.80	 13.40	 13.60	 1.9250e+00	 1.4309e-01	 9.1141e-02
2.80	 13.40	 13.60	 1.9750e+00	 9.6679e-02	 8.4130e-02
2.80	 13.40	 13.60	 2.0250e+00	 6.1909e-02	 7.8696e-02
2.80	 13.40	 13.60	 2.0750e+00	 3.8693e-02	 7.5453e-02
2.80	 13.40	 13.60	 2.1250e+00	 2.6664e-02	 7.4310e-02
2.80	 13.40	 13.60	 2.1750e+00	 2.3715e-02	 7.4737e-02
