# Observed Ly-alpha forest Statistics extracted from KODIAQ-DR2 Sample
# Column-00 -->> Mean Redshift of the statistics [zmin,zmax] = [zmean-0.1, zmean+0.1]
# Column-01 -->> Wavelet Scale (sn) in km/s
# Column-02 -->> Log10  of the Wavelet amplitude
# Column-03 -->> Normalized probability distribution function of log-wavelet amplitude
# Column-04 -->> Unicertainty (1 sigma) in PDF of log-wavelet amplitude
# 
3.00	 90.00	 -2.3750e+00	 4.6548e-02	 2.1707e-02
3.00	 90.00	 -2.1250e+00	 7.0367e-02	 3.1601e-02
3.00	 90.00	 -1.8750e+00	 1.0600e-01	 4.3121e-02
3.00	 90.00	 -1.6250e+00	 1.6164e-01	 5.5021e-02
3.00	 90.00	 -1.3750e+00	 2.1501e-01	 5.2987e-02
3.00	 90.00	 -1.1250e+00	 2.7679e-01	 3.6212e-02
3.00	 90.00	 -8.7500e-01	 3.7338e-01	 3.3996e-02
3.00	 90.00	 -6.2500e-01	 4.7751e-01	 5.1136e-02
3.00	 90.00	 -3.7500e-01	 5.5594e-01	 5.9346e-02
3.00	 90.00	 -1.2500e-01	 6.0608e-01	 7.4888e-02
3.00	 90.00	 1.2500e-01	 5.3173e-01	 6.7794e-02
3.00	 90.00	 3.7500e-01	 3.4025e-01	 4.9731e-02
3.00	 90.00	 6.2500e-01	 1.4313e-01	 2.9048e-02
3.00	 90.00	 8.7500e-01	 2.8311e-02	 1.2455e-02
3.00	 90.00	 1.1250e+00	 2.1085e-03	 2.0374e-03
3.00	 90.00	 1.3750e+00	 5.3235e-05	 8.7333e-05
3.00	 90.00	 1.6250e+00	 3.0715e-07	 4.8404e-07
3.00	 90.00	 1.8750e+00	 6.1723e-10	 1.2257e-09
3.00	 100.00	 -6.1250e+00	 6.3620e-10	 2.0198e-09
3.00	 100.00	 -5.8750e+00	 5.9174e-08	 1.8783e-07
3.00	 100.00	 -5.6250e+00	 1.5555e-06	 4.9218e-06
3.00	 100.00	 -5.3750e+00	 1.2838e-05	 3.9460e-05
3.00	 100.00	 -5.1250e+00	 4.3663e-05	 1.1679e-04
3.00	 100.00	 -4.8750e+00	 9.3588e-05	 1.8104e-04
3.00	 100.00	 -4.6250e+00	 1.9543e-04	 2.6778e-04
3.00	 100.00	 -4.3750e+00	 3.4825e-04	 4.2137e-04
3.00	 100.00	 -4.1250e+00	 7.0284e-04	 7.1949e-04
3.00	 100.00	 -3.8750e+00	 1.5297e-03	 1.4436e-03
3.00	 100.00	 -3.6250e+00	 3.1117e-03	 2.7509e-03
3.00	 100.00	 -3.3750e+00	 5.2128e-03	 4.2894e-03
3.00	 100.00	 -3.1250e+00	 7.7437e-03	 5.6040e-03
3.00	 100.00	 -2.8750e+00	 1.2488e-02	 7.4423e-03
3.00	 100.00	 -2.6250e+00	 2.2415e-02	 1.1328e-02
3.00	 100.00	 -2.3750e+00	 3.6053e-02	 1.4932e-02
3.00	 100.00	 -2.1250e+00	 5.8715e-02	 2.3177e-02
3.00	 100.00	 -1.8750e+00	 9.0671e-02	 3.7566e-02
3.00	 100.00	 -1.6250e+00	 1.2954e-01	 4.8689e-02
3.00	 100.00	 -1.3750e+00	 1.7518e-01	 4.9556e-02
3.00	 100.00	 -1.1250e+00	 2.3686e-01	 4.7176e-02
3.00	 100.00	 -8.7500e-01	 3.2296e-01	 3.7135e-02
3.00	 100.00	 -6.2500e-01	 4.3201e-01	 3.6303e-02
3.00	 100.00	 -3.7500e-01	 5.2333e-01	 5.7111e-02
3.00	 100.00	 -1.2500e-01	 5.8272e-01	 7.0938e-02
3.00	 100.00	 1.2500e-01	 5.9247e-01	 7.5801e-02
3.00	 100.00	 3.7500e-01	 4.5724e-01	 6.6607e-02
3.00	 100.00	 6.2500e-01	 2.3707e-01	 4.3050e-02
3.00	 100.00	 8.7500e-01	 6.2920e-02	 2.2238e-02
3.00	 100.00	 1.1250e+00	 7.8954e-03	 7.1854e-03
3.00	 100.00	 1.3750e+00	 4.5970e-04	 6.8299e-04
3.00	 100.00	 1.6250e+00	 9.7525e-06	 1.9140e-05
3.00	 100.00	 1.8750e+00	 6.5712e-08	 1.4256e-07
3.00	 100.00	 2.1250e+00	 1.3041e-10	 2.4908e-10
3.20	 30.00	 -7.8750e+00	 1.7342e-08	 4.7764e-08
3.20	 30.00	 -7.6250e+00	 1.7661e-06	 4.5739e-06
3.20	 30.00	 -7.3750e+00	 2.6282e-05	 5.5885e-05
3.20	 30.00	 -7.1250e+00	 7.0717e-05	 1.1163e-04
3.20	 30.00	 -6.8750e+00	 4.4284e-05	 6.7071e-05
3.20	 30.00	 -6.6250e+00	 5.4765e-05	 9.8034e-05
3.20	 30.00	 -6.3750e+00	 8.3676e-05	 1.0956e-04
3.20	 30.00	 -6.1250e+00	 1.7360e-04	 2.1484e-04
3.20	 30.00	 -5.8750e+00	 4.3655e-04	 3.2677e-04
3.20	 30.00	 -5.6250e+00	 8.6070e-04	 5.2634e-04
3.20	 30.00	 -5.3750e+00	 1.6049e-03	 8.8153e-04
3.20	 30.00	 -5.1250e+00	 2.8632e-03	 1.7840e-03
3.20	 30.00	 -4.8750e+00	 5.3408e-03	 3.3342e-03
3.20	 30.00	 -4.6250e+00	 9.1874e-03	 5.7095e-03
3.20	 30.00	 -4.3750e+00	 1.5725e-02	 9.2979e-03
3.20	 30.00	 -4.1250e+00	 2.6518e-02	 1.5910e-02
3.20	 30.00	 -3.8750e+00	 4.5224e-02	 2.6808e-02
3.20	 30.00	 -3.6250e+00	 7.6692e-02	 4.2224e-02
3.20	 30.00	 -3.3750e+00	 1.2711e-01	 6.1813e-02
3.20	 30.00	 -3.1250e+00	 1.9366e-01	 8.0656e-02
3.20	 30.00	 -2.8750e+00	 2.6507e-01	 9.0228e-02
3.20	 30.00	 -2.6250e+00	 3.5303e-01	 9.0284e-02
3.20	 30.00	 -2.3750e+00	 4.3713e-01	 8.2184e-02
3.20	 30.00	 -2.1250e+00	 4.8318e-01	 6.7691e-02
3.20	 30.00	 -1.8750e+00	 4.9493e-01	 7.1676e-02
3.20	 30.00	 -1.6250e+00	 4.7546e-01	 8.9818e-02
3.20	 30.00	 -1.3750e+00	 4.0432e-01	 1.1609e-01
3.20	 30.00	 -1.1250e+00	 2.9113e-01	 1.3283e-01
3.20	 30.00	 -8.7500e-01	 1.6936e-01	 1.0283e-01
3.20	 30.00	 -6.2500e-01	 8.0201e-02	 5.8002e-02
3.20	 30.00	 -3.7500e-01	 2.9982e-02	 2.3500e-02
3.20	 30.00	 -1.2500e-01	 8.9410e-03	 8.1672e-03
3.20	 30.00	 1.2500e-01	 1.3747e-03	 1.8168e-03
3.20	 30.00	 3.7500e-01	 5.1083e-05	 8.9067e-05
3.20	 30.00	 6.2500e-01	 2.4999e-07	 5.5383e-07
3.20	 30.00	 8.7500e-01	 1.2930e-10	 2.5521e-10
3.20	 40.00	 -7.3750e+00	 2.8431e-09	 6.1467e-09
3.20	 40.00	 -7.1250e+00	 6.1899e-07	 1.3516e-06
3.20	 40.00	 -6.8750e+00	 1.9055e-05	 3.4983e-05
3.20	 40.00	 -6.6250e+00	 7.7474e-05	 1.1959e-04
3.20	 40.00	 -6.3750e+00	 5.9537e-05	 7.8913e-05
3.20	 40.00	 -6.1250e+00	 8.0171e-05	 1.1644e-04
3.20	 40.00	 -5.8750e+00	 1.9232e-04	 2.4821e-04
3.20	 40.00	 -5.6250e+00	 3.8076e-04	 4.4507e-04
3.20	 40.00	 -5.3750e+00	 4.9630e-04	 5.5087e-04
3.20	 40.00	 -5.1250e+00	 1.0959e-03	 8.0171e-04
3.20	 40.00	 -4.8750e+00	 2.1112e-03	 1.3427e-03
3.20	 40.00	 -4.6250e+00	 3.9917e-03	 2.1059e-03
3.20	 40.00	 -4.3750e+00	 7.8901e-03	 4.2183e-03
3.20	 40.00	 -4.1250e+00	 1.3812e-02	 6.5938e-03
3.20	 40.00	 -3.8750e+00	 2.2874e-02	 9.7553e-03
3.20	 40.00	 -3.6250e+00	 3.8364e-02	 1.5137e-02
3.20	 40.00	 -3.3750e+00	 6.3476e-02	 2.3419e-02
3.20	 40.00	 -3.1250e+00	 1.0061e-01	 3.6017e-02
3.20	 40.00	 -2.8750e+00	 1.5023e-01	 4.9240e-02
3.20	 40.00	 -2.6250e+00	 2.1398e-01	 6.1388e-02
3.20	 40.00	 -2.3750e+00	 2.9143e-01	 6.3067e-02
3.20	 40.00	 -2.1250e+00	 3.6907e-01	 5.1934e-02
3.20	 40.00	 -1.8750e+00	 4.5633e-01	 4.3880e-02
3.20	 40.00	 -1.6250e+00	 5.2310e-01	 5.0578e-02
3.20	 40.00	 -1.3750e+00	 5.2840e-01	 6.2419e-02
3.20	 40.00	 -1.1250e+00	 4.8070e-01	 8.6020e-02
3.20	 40.00	 -8.7500e-01	 3.7720e-01	 7.9240e-02
3.20	 40.00	 -6.2500e-01	 2.2514e-01	 6.2502e-02
3.20	 40.00	 -3.7500e-01	 9.0041e-02	 3.8951e-02
3.20	 40.00	 -1.2500e-01	 2.8553e-02	 1.9160e-02
3.20	 40.00	 1.2500e-01	 8.0971e-03	 7.5457e-03
3.20	 40.00	 3.7500e-01	 1.9879e-03	 2.5215e-03
3.20	 40.00	 6.2500e-01	 1.5495e-04	 2.5733e-04
3.20	 40.00	 8.7500e-01	 1.7823e-06	 3.9534e-06
3.20	 40.00	 1.1250e+00	 2.6884e-09	 6.2182e-09
3.20	 50.00	 -7.8750e+00	 1.8239e-09	 5.1329e-09
3.20	 50.00	 -7.6250e+00	 1.6983e-07	 4.7794e-07
3.20	 50.00	 -7.3750e+00	 3.7638e-06	 1.0592e-05
3.20	 50.00	 -7.1250e+00	 1.9854e-05	 5.5874e-05
3.20	 50.00	 -6.8750e+00	 2.5061e-05	 7.0136e-05
3.20	 50.00	 -6.6250e+00	 1.5044e-05	 2.9244e-05
3.20	 50.00	 -6.3750e+00	 3.1108e-05	 8.1396e-05
3.20	 50.00	 -6.1250e+00	 3.5992e-05	 4.3255e-05
3.20	 50.00	 -5.8750e+00	 1.2551e-04	 1.4354e-04
3.20	 50.00	 -5.6250e+00	 1.3334e-04	 1.3244e-04
3.20	 50.00	 -5.3750e+00	 1.4837e-04	 1.6417e-04
3.20	 50.00	 -5.1250e+00	 2.9394e-04	 3.0220e-04
3.20	 50.00	 -4.8750e+00	 7.1504e-04	 6.4054e-04
3.20	 50.00	 -4.6250e+00	 1.7571e-03	 1.1186e-03
3.20	 50.00	 -4.3750e+00	 3.1326e-03	 1.8256e-03
3.20	 50.00	 -4.1250e+00	 5.5377e-03	 2.9824e-03
3.20	 50.00	 -3.8750e+00	 9.7168e-03	 4.2564e-03
3.20	 50.00	 -3.6250e+00	 1.5445e-02	 6.9230e-03
3.20	 50.00	 -3.3750e+00	 2.7181e-02	 1.1332e-02
3.20	 50.00	 -3.1250e+00	 4.8613e-02	 1.9627e-02
3.20	 50.00	 -2.8750e+00	 7.8214e-02	 3.1017e-02
3.20	 50.00	 -2.6250e+00	 1.1886e-01	 3.9771e-02
3.20	 50.00	 -2.3750e+00	 1.7187e-01	 4.4919e-02
3.20	 50.00	 -2.1250e+00	 2.4941e-01	 4.9130e-02
3.20	 50.00	 -1.8750e+00	 3.3686e-01	 4.8998e-02
3.20	 50.00	 -1.6250e+00	 4.1986e-01	 4.1184e-02
3.20	 50.00	 -1.3750e+00	 4.9535e-01	 3.8449e-02
3.20	 50.00	 -1.1250e+00	 5.4980e-01	 6.0886e-02
3.20	 50.00	 -8.7500e-01	 5.5233e-01	 7.5236e-02
3.20	 50.00	 -6.2500e-01	 4.5652e-01	 6.6862e-02
3.20	 50.00	 -3.7500e-01	 2.9560e-01	 4.9166e-02
3.20	 50.00	 -1.2500e-01	 1.2133e-01	 2.7727e-02
3.20	 50.00	 1.2500e-01	 3.1835e-02	 1.4192e-02
3.20	 50.00	 3.7500e-01	 7.3546e-03	 5.3315e-03
3.20	 50.00	 6.2500e-01	 1.6863e-03	 3.0239e-03
3.20	 50.00	 8.7500e-01	 2.8874e-04	 7.7945e-04
3.20	 50.00	 1.1250e+00	 8.1926e-06	 2.3001e-05
3.20	 50.00	 1.3750e+00	 2.2937e-08	 6.4523e-08
3.20	 60.00	 -7.1250e+00	 1.0516e-10	 2.9402e-10
3.20	 60.00	 -6.8750e+00	 4.0314e-08	 1.1023e-07
3.20	 60.00	 -6.6250e+00	 2.5860e-06	 6.2992e-06
3.20	 60.00	 -6.3750e+00	 3.0527e-05	 6.0030e-05
3.20	 60.00	 -6.1250e+00	 6.6737e-05	 1.0319e-04
3.20	 60.00	 -5.8750e+00	 8.3931e-05	 1.0883e-04
3.20	 60.00	 -5.6250e+00	 1.3548e-04	 1.4661e-04
3.20	 60.00	 -5.3750e+00	 2.5816e-04	 2.9564e-04
3.20	 60.00	 -5.1250e+00	 2.9980e-04	 3.4900e-04
3.20	 60.00	 -4.8750e+00	 4.4286e-04	 4.5013e-04
3.20	 60.00	 -4.6250e+00	 8.9519e-04	 7.1149e-04
3.20	 60.00	 -4.3750e+00	 1.5517e-03	 1.1295e-03
3.20	 60.00	 -4.1250e+00	 2.6364e-03	 1.7908e-03
3.20	 60.00	 -3.8750e+00	 4.5546e-03	 2.8166e-03
3.20	 60.00	 -3.6250e+00	 8.4420e-03	 5.1987e-03
3.20	 60.00	 -3.3750e+00	 1.6006e-02	 8.6256e-03
3.20	 60.00	 -3.1250e+00	 2.6665e-02	 1.1616e-02
3.20	 60.00	 -2.8750e+00	 4.0309e-02	 1.5079e-02
3.20	 60.00	 -2.6250e+00	 6.3016e-02	 1.9174e-02
3.20	 60.00	 -2.3750e+00	 1.0761e-01	 2.8231e-02
3.20	 60.00	 -2.1250e+00	 1.6348e-01	 3.8211e-02
3.20	 60.00	 -1.8750e+00	 2.2563e-01	 4.2042e-02
3.20	 60.00	 -1.6250e+00	 2.9801e-01	 3.2775e-02
3.20	 60.00	 -1.3750e+00	 3.8661e-01	 2.9533e-02
3.20	 60.00	 -1.1250e+00	 4.7571e-01	 4.3923e-02
3.20	 60.00	 -8.7500e-01	 5.4295e-01	 4.2411e-02
3.20	 60.00	 -6.2500e-01	 5.8308e-01	 4.7082e-02
3.20	 60.00	 -3.7500e-01	 5.1787e-01	 6.0099e-02
3.20	 60.00	 -1.2500e-01	 3.4757e-01	 6.3718e-02
3.20	 60.00	 1.2500e-01	 1.4561e-01	 3.7927e-02
3.20	 60.00	 3.7500e-01	 3.5461e-02	 1.6975e-02
3.20	 60.00	 6.2500e-01	 4.6887e-03	 3.6836e-03
3.20	 60.00	 8.7500e-01	 2.1638e-04	 2.2713e-04
3.20	 60.00	 1.1250e+00	 2.1568e-06	 2.4875e-06
3.20	 60.00	 1.3750e+00	 4.0926e-09	 4.6244e-09
3.20	 70.00	 -8.6250e+00	 6.0951e-10	 1.7153e-09
3.20	 70.00	 -8.3750e+00	 3.5064e-08	 9.8678e-08
3.20	 70.00	 -8.1250e+00	 8.1516e-07	 2.2941e-06
3.20	 70.00	 -7.8750e+00	 7.6582e-06	 2.1552e-05
3.20	 70.00	 -7.6250e+00	 2.9079e-05	 8.1823e-05
3.20	 70.00	 -7.3750e+00	 4.4988e-05	 1.2549e-04
3.20	 70.00	 -7.1250e+00	 3.4038e-05	 7.9079e-05
3.20	 70.00	 -6.8750e+00	 2.7866e-05	 6.1116e-05
3.20	 70.00	 -6.6250e+00	 2.2334e-05	 5.6201e-05
3.20	 70.00	 -6.3750e+00	 4.6647e-05	 9.4147e-05
3.20	 70.00	 -6.1250e+00	 8.7340e-05	 1.6963e-04
3.20	 70.00	 -5.8750e+00	 1.1267e-04	 2.1043e-04
3.20	 70.00	 -5.6250e+00	 2.3265e-04	 3.5711e-04
3.20	 70.00	 -5.3750e+00	 3.9073e-04	 4.7738e-04
3.20	 70.00	 -5.1250e+00	 4.0117e-04	 4.9584e-04
3.20	 70.00	 -4.8750e+00	 5.4934e-04	 5.1988e-04
3.20	 70.00	 -4.6250e+00	 8.3420e-04	 7.1615e-04
3.20	 70.00	 -4.3750e+00	 1.1082e-03	 8.9164e-04
3.20	 70.00	 -4.1250e+00	 1.7680e-03	 1.1461e-03
3.20	 70.00	 -3.8750e+00	 3.4838e-03	 1.9043e-03
3.20	 70.00	 -3.6250e+00	 5.9148e-03	 3.1307e-03
3.20	 70.00	 -3.3750e+00	 9.7472e-03	 4.9236e-03
3.20	 70.00	 -3.1250e+00	 1.5849e-02	 6.1293e-03
3.20	 70.00	 -2.8750e+00	 2.6980e-02	 1.0001e-02
3.20	 70.00	 -2.6250e+00	 4.3186e-02	 1.5395e-02
3.20	 70.00	 -2.3750e+00	 6.9824e-02	 2.3984e-02
3.20	 70.00	 -2.1250e+00	 1.0375e-01	 2.9649e-02
3.20	 70.00	 -1.8750e+00	 1.4883e-01	 3.0070e-02
3.20	 70.00	 -1.6250e+00	 2.0806e-01	 3.5317e-02
3.20	 70.00	 -1.3750e+00	 2.9206e-01	 3.2428e-02
3.20	 70.00	 -1.1250e+00	 3.7968e-01	 3.3665e-02
3.20	 70.00	 -8.7500e-01	 4.8684e-01	 4.4696e-02
3.20	 70.00	 -6.2500e-01	 5.7604e-01	 5.0169e-02
3.20	 70.00	 -3.7500e-01	 5.9646e-01	 4.7667e-02
3.20	 70.00	 -1.2500e-01	 5.3104e-01	 6.7741e-02
3.20	 70.00	 1.2500e-01	 3.3395e-01	 5.2737e-02
3.20	 70.00	 3.7500e-01	 1.2862e-01	 3.9131e-02
3.20	 70.00	 6.2500e-01	 2.9796e-02	 1.7532e-02
3.20	 70.00	 8.7500e-01	 3.8180e-03	 4.6604e-03
3.20	 70.00	 1.1250e+00	 2.6873e-04	 6.3067e-04
3.20	 70.00	 1.3750e+00	 1.1100e-05	 3.0377e-05
3.20	 70.00	 1.6250e+00	 1.5347e-07	 4.2897e-07
3.20	 70.00	 1.8750e+00	 5.9614e-10	 1.6718e-09
3.20	 80.00	 -6.3750e+00	 8.7198e-08	 2.4540e-07
3.20	 80.00	 -6.1250e+00	 5.9106e-06	 1.6634e-05
3.20	 80.00	 -5.8750e+00	 2.8441e-05	 7.9906e-05
3.20	 80.00	 -5.6250e+00	 1.4762e-05	 2.9849e-05
3.20	 80.00	 -5.3750e+00	 3.9796e-05	 8.6259e-05
3.20	 80.00	 -5.1250e+00	 6.1317e-05	 9.3539e-05
3.20	 80.00	 -4.8750e+00	 1.0136e-04	 1.1931e-04
3.20	 80.00	 -4.6250e+00	 2.2195e-04	 2.8490e-04
3.20	 80.00	 -4.3750e+00	 4.0523e-04	 4.1569e-04
3.20	 80.00	 -4.1250e+00	 7.1622e-04	 5.5064e-04
3.20	 80.00	 -3.8750e+00	 2.0641e-03	 1.3916e-03
3.20	 80.00	 -3.6250e+00	 4.7733e-03	 3.4537e-03
3.20	 80.00	 -3.3750e+00	 8.6933e-03	 5.4987e-03
3.20	 80.00	 -3.1250e+00	 1.5514e-02	 7.8955e-03
3.20	 80.00	 -2.8750e+00	 2.5173e-02	 1.1309e-02
3.20	 80.00	 -2.6250e+00	 3.4982e-02	 1.4862e-02
3.20	 80.00	 -2.3750e+00	 5.1802e-02	 2.0345e-02
3.20	 80.00	 -2.1250e+00	 8.1944e-02	 2.5446e-02
3.20	 80.00	 -1.8750e+00	 1.1965e-01	 2.7055e-02
3.20	 80.00	 -1.6250e+00	 1.6660e-01	 3.1110e-02
3.20	 80.00	 -1.3750e+00	 2.2806e-01	 3.5365e-02
3.20	 80.00	 -1.1250e+00	 3.0502e-01	 3.2809e-02
3.20	 80.00	 -8.7500e-01	 4.0262e-01	 3.6137e-02
3.20	 80.00	 -6.2500e-01	 5.0677e-01	 5.9553e-02
3.20	 80.00	 -3.7500e-01	 5.8066e-01	 5.8919e-02
3.20	 80.00	 -1.2500e-01	 6.0067e-01	 6.4811e-02
3.20	 80.00	 1.2500e-01	 4.8457e-01	 6.6170e-02
3.20	 80.00	 3.7500e-01	 2.7055e-01	 5.1243e-02
3.20	 80.00	 6.2500e-01	 9.0234e-02	 2.8437e-02
3.20	 80.00	 8.7500e-01	 1.6787e-02	 9.7218e-03
3.20	 80.00	 1.1250e+00	 1.3383e-03	 1.1548e-03
3.20	 80.00	 1.3750e+00	 2.8614e-05	 2.9324e-05
3.20	 80.00	 1.6250e+00	 1.3646e-07	 1.6643e-07
3.20	 80.00	 1.8750e+00	 1.8920e-10	 2.5890e-10
3.20	 90.00	 -6.3750e+00	 3.5174e-09	 9.8988e-09
3.20	 90.00	 -6.1250e+00	 3.1189e-07	 8.7762e-07
3.20	 90.00	 -5.8750e+00	 6.1427e-06	 1.7227e-05
3.20	 90.00	 -5.6250e+00	 2.8916e-05	 7.7187e-05
3.20	 90.00	 -5.3750e+00	 5.8018e-05	 1.2073e-04
3.20	 90.00	 -5.1250e+00	 1.2022e-04	 2.0016e-04
3.20	 90.00	 -4.8750e+00	 1.8603e-04	 2.5704e-04
3.20	 90.00	 -4.6250e+00	 2.9503e-04	 2.9183e-04
3.20	 90.00	 -4.3750e+00	 5.1073e-04	 4.2760e-04
3.20	 90.00	 -4.1250e+00	 7.5908e-04	 5.6261e-04
3.20	 90.00	 -3.8750e+00	 1.0740e-03	 7.3517e-04
3.20	 90.00	 -3.6250e+00	 1.6636e-03	 1.1623e-03
3.20	 90.00	 -3.3750e+00	 3.0888e-03	 2.1352e-03
3.20	 90.00	 -3.1250e+00	 6.2360e-03	 3.9843e-03
3.20	 90.00	 -2.8750e+00	 1.2757e-02	 7.2409e-03
3.20	 90.00	 -2.6250e+00	 2.2147e-02	 1.0986e-02
3.20	 90.00	 -2.3750e+00	 3.6575e-02	 1.6053e-02
3.20	 90.00	 -2.1250e+00	 6.5278e-02	 2.1438e-02
3.20	 90.00	 -1.8750e+00	 9.9236e-02	 2.5022e-02
3.20	 90.00	 -1.6250e+00	 1.4024e-01	 2.7111e-02
3.20	 90.00	 -1.3750e+00	 1.9358e-01	 3.1988e-02
3.20	 90.00	 -1.1250e+00	 2.6386e-01	 3.9495e-02
3.20	 90.00	 -8.7500e-01	 3.5691e-01	 3.5859e-02
3.20	 90.00	 -6.2500e-01	 4.5184e-01	 4.1885e-02
3.20	 90.00	 -3.7500e-01	 5.5136e-01	 4.5117e-02
3.20	 90.00	 -1.2500e-01	 6.0768e-01	 6.0590e-02
3.20	 90.00	 1.2500e-01	 5.5291e-01	 6.5550e-02
3.20	 90.00	 3.7500e-01	 3.9890e-01	 6.3546e-02
3.20	 90.00	 6.2500e-01	 1.8378e-01	 4.2753e-02
3.20	 90.00	 8.7500e-01	 4.3390e-02	 2.0253e-02
3.20	 90.00	 1.1250e+00	 5.0307e-03	 4.0249e-03
3.20	 90.00	 1.3750e+00	 2.1589e-04	 2.4890e-04
3.20	 90.00	 1.6250e+00	 2.1726e-06	 3.2803e-06
3.20	 90.00	 1.8750e+00	 4.5917e-09	 8.9324e-09
3.20	 100.00	 -6.8750e+00	 3.0642e-09	 8.6235e-09
3.20	 100.00	 -6.6250e+00	 8.4182e-07	 2.3691e-06
3.20	 100.00	 -6.3750e+00	 1.6128e-05	 4.5387e-05
3.20	 100.00	 -6.1250e+00	 2.1571e-05	 6.0633e-05
3.20	 100.00	 -5.8750e+00	 4.1327e-06	 8.0384e-06
3.20	 100.00	 -5.6250e+00	 2.7685e-05	 7.7844e-05
3.20	 100.00	 -5.3750e+00	 7.6692e-05	 2.0920e-04
3.20	 100.00	 -5.1250e+00	 1.0711e-04	 1.9263e-04
3.20	 100.00	 -4.8750e+00	 1.5439e-04	 1.7064e-04
3.20	 100.00	 -4.6250e+00	 2.1765e-04	 2.1321e-04
3.20	 100.00	 -4.3750e+00	 3.5013e-04	 3.9735e-04
3.20	 100.00	 -4.1250e+00	 4.4027e-04	 4.4684e-04
3.20	 100.00	 -3.8750e+00	 5.7645e-04	 5.7067e-04
3.20	 100.00	 -3.6250e+00	 1.0097e-03	 8.8002e-04
3.20	 100.00	 -3.3750e+00	 2.2537e-03	 1.5255e-03
3.20	 100.00	 -3.1250e+00	 4.8444e-03	 2.7363e-03
3.20	 100.00	 -2.8750e+00	 9.7732e-03	 5.5164e-03
3.20	 100.00	 -2.6250e+00	 1.5633e-02	 7.6506e-03
3.20	 100.00	 -2.3750e+00	 2.6913e-02	 1.2779e-02
3.20	 100.00	 -2.1250e+00	 4.3631e-02	 1.9107e-02
3.20	 100.00	 -1.8750e+00	 6.8145e-02	 2.2104e-02
3.20	 100.00	 -1.6250e+00	 1.0100e-01	 2.5393e-02
3.20	 100.00	 -1.3750e+00	 1.5026e-01	 2.9287e-02
3.20	 100.00	 -1.1250e+00	 2.2080e-01	 3.2891e-02
3.20	 100.00	 -8.7500e-01	 3.0208e-01	 4.3732e-02
3.20	 100.00	 -6.2500e-01	 4.1901e-01	 5.5003e-02
3.20	 100.00	 -3.7500e-01	 5.4410e-01	 4.7759e-02
3.20	 100.00	 -1.2500e-01	 6.3108e-01	 5.9134e-02
3.20	 100.00	 1.2500e-01	 6.0640e-01	 7.6759e-02
3.20	 100.00	 3.7500e-01	 4.8894e-01	 7.7937e-02
3.20	 100.00	 6.2500e-01	 2.6407e-01	 4.8596e-02
3.20	 100.00	 8.7500e-01	 8.4017e-02	 3.0396e-02
3.20	 100.00	 1.1250e+00	 1.3513e-02	 9.4851e-03
3.20	 100.00	 1.3750e+00	 9.3292e-04	 1.3773e-03
3.20	 100.00	 1.6250e+00	 2.2997e-05	 4.7578e-05
3.20	 100.00	 1.8750e+00	 1.1978e-07	 2.4479e-07
3.20	 100.00	 2.1250e+00	 1.2441e-10	 2.2673e-10
3.40	 30.00	 -7.6250e+00	 1.6205e-09	 3.6118e-09
3.40	 30.00	 -7.3750e+00	 1.0004e-07	 2.1215e-07
3.40	 30.00	 -7.1250e+00	 3.1774e-06	 4.8540e-06
3.40	 30.00	 -6.8750e+00	 5.1969e-05	 6.9461e-05
3.40	 30.00	 -6.6250e+00	 1.3216e-04	 1.6525e-04
3.40	 30.00	 -6.3750e+00	 1.3515e-04	 2.2101e-04
3.40	 30.00	 -6.1250e+00	 2.8940e-04	 3.1145e-04
3.40	 30.00	 -5.8750e+00	 7.4129e-04	 5.5905e-04
3.40	 30.00	 -5.6250e+00	 1.1590e-03	 7.7360e-04
3.40	 30.00	 -5.3750e+00	 1.8962e-03	 1.4276e-03
3.40	 30.00	 -5.1250e+00	 3.5983e-03	 2.7853e-03
3.40	 30.00	 -4.8750e+00	 6.1115e-03	 4.2589e-03
3.40	 30.00	 -4.6250e+00	 1.0308e-02	 6.7926e-03
3.40	 30.00	 -4.3750e+00	 1.7282e-02	 1.0900e-02
3.40	 30.00	 -4.1250e+00	 2.8858e-02	 1.7640e-02
3.40	 30.00	 -3.8750e+00	 4.7609e-02	 2.6050e-02
3.40	 30.00	 -3.6250e+00	 7.4708e-02	 3.3906e-02
3.40	 30.00	 -3.3750e+00	 1.1508e-01	 4.1733e-02
3.40	 30.00	 -3.1250e+00	 1.7467e-01	 4.8415e-02
3.40	 30.00	 -2.8750e+00	 2.5418e-01	 5.4601e-02
3.40	 30.00	 -2.6250e+00	 3.5018e-01	 6.0595e-02
3.40	 30.00	 -2.3750e+00	 4.5414e-01	 6.6331e-02
3.40	 30.00	 -2.1250e+00	 5.1952e-01	 7.7887e-02
3.40	 30.00	 -1.8750e+00	 5.3395e-01	 7.1896e-02
3.40	 30.00	 -1.6250e+00	 4.9622e-01	 7.4437e-02
3.40	 30.00	 -1.3750e+00	 3.9309e-01	 8.4047e-02
3.40	 30.00	 -1.1250e+00	 2.6638e-01	 7.6480e-02
3.40	 30.00	 -8.7500e-01	 1.4866e-01	 5.2130e-02
3.40	 30.00	 -6.2500e-01	 5.9345e-02	 3.1544e-02
3.40	 30.00	 -3.7500e-01	 2.4404e-02	 2.2175e-02
